time_s,input_V,output_V
4.501000000000e-07,-1.000000000000e+00,-nan
4.501100000000e-07,-1.000000000000e+00,-nan
4.501200000000e-07,-1.000000000000e+00,-nan
4.501300000000e-07,-1.000000000000e+00,-nan
4.501400000000e-07,-1.000000000000e+00,-nan
4.501500000000e-07,-1.000000000000e+00,-nan
4.501600000000e-07,-1.000000000000e+00,-nan
4.501700000000e-07,-1.000000000000e+00,-nan
4.501800000000e-07,-1.000000000000e+00,-nan
4.501900000000e-07,-1.000000000000e+00,-nan
4.502000000000e-07,1.000000000000e+00,-nan
4.502100000000e-07,1.000000000000e+00,-nan
4.502200000000e-07,1.000000000000e+00,-nan
4.502300000000e-07,1.000000000000e+00,-nan
4.502400000000e-07,1.000000000000e+00,-nan
4.502500000000e-07,1.000000000000e+00,-nan
4.502600000000e-07,1.000000000000e+00,-nan
4.502700000000e-07,1.000000000000e+00,-nan
4.502800000000e-07,1.000000000000e+00,-nan
4.502900000000e-07,1.000000000000e+00,-nan
4.503000000000e-07,-1.000000000000e+00,-nan
4.503100000000e-07,-1.000000000000e+00,-nan
4.503200000000e-07,-1.000000000000e+00,-nan
4.503300000000e-07,-1.000000000000e+00,-nan
4.503400000000e-07,-1.000000000000e+00,-nan
4.503500000000e-07,-1.000000000000e+00,-nan
4.503600000000e-07,-1.000000000000e+00,-nan
4.503700000000e-07,-1.000000000000e+00,-nan
4.503800000000e-07,-1.000000000000e+00,-nan
4.503900000000e-07,-1.000000000000e+00,-nan
4.504000000000e-07,1.000000000000e+00,-nan
4.504100000000e-07,1.000000000000e+00,-nan
4.504200000000e-07,1.000000000000e+00,-nan
4.504300000000e-07,1.000000000000e+00,-nan
4.504400000000e-07,1.000000000000e+00,-nan
4.504500000000e-07,1.000000000000e+00,-nan
4.504600000000e-07,1.000000000000e+00,-nan
4.504700000000e-07,1.000000000000e+00,-nan
4.504800000000e-07,1.000000000000e+00,-nan
4.504900000000e-07,1.000000000000e+00,-nan
4.505000000000e-07,-1.000000000000e+00,-nan
4.505100000000e-07,-1.000000000000e+00,-nan
4.505200000000e-07,-1.000000000000e+00,-nan
4.505300000000e-07,-1.000000000000e+00,-nan
4.505400000000e-07,-1.000000000000e+00,-nan
4.505500000000e-07,-1.000000000000e+00,-nan
4.505600000000e-07,-1.000000000000e+00,-nan
4.505700000000e-07,-1.000000000000e+00,-nan
4.505800000000e-07,-1.000000000000e+00,-nan
4.505900000000e-07,-1.000000000000e+00,-nan
4.506000000000e-07,1.000000000000e+00,-nan
4.506100000000e-07,1.000000000000e+00,-nan
4.506200000000e-07,1.000000000000e+00,-nan
4.506300000000e-07,1.000000000000e+00,-nan
4.506400000000e-07,1.000000000000e+00,-nan
4.506500000000e-07,1.000000000000e+00,-nan
4.506600000000e-07,1.000000000000e+00,-nan
4.506700000000e-07,1.000000000000e+00,-nan
4.506800000000e-07,1.000000000000e+00,-nan
4.506900000000e-07,1.000000000000e+00,-nan
4.507000000000e-07,-1.000000000000e+00,-nan
4.507100000000e-07,-1.000000000000e+00,-nan
4.507200000000e-07,-1.000000000000e+00,-nan
4.507300000000e-07,-1.000000000000e+00,-nan
4.507400000000e-07,-1.000000000000e+00,-nan
4.507500000000e-07,-1.000000000000e+00,-nan
4.507600000000e-07,-1.000000000000e+00,-nan
4.507700000000e-07,-1.000000000000e+00,-nan
4.507800000000e-07,-1.000000000000e+00,-nan
4.507900000000e-07,-1.000000000000e+00,-nan
4.508000000000e-07,1.000000000000e+00,-nan
4.508100000000e-07,1.000000000000e+00,-nan
4.508200000000e-07,1.000000000000e+00,-nan
4.508300000000e-07,1.000000000000e+00,-nan
4.508400000000e-07,1.000000000000e+00,-nan
4.508500000000e-07,1.000000000000e+00,-nan
4.508600000000e-07,1.000000000000e+00,-nan
4.508700000000e-07,1.000000000000e+00,-nan
4.508800000000e-07,1.000000000000e+00,-nan
4.508900000000e-07,1.000000000000e+00,-nan
4.509000000000e-07,1.000000000000e+00,-nan
4.509100000000e-07,1.000000000000e+00,-nan
4.509200000000e-07,1.000000000000e+00,-nan
4.509300000000e-07,1.000000000000e+00,-nan
4.509400000000e-07,1.000000000000e+00,-nan
4.509500000000e-07,1.000000000000e+00,-nan
4.509600000000e-07,1.000000000000e+00,-nan
4.509700000000e-07,1.000000000000e+00,-nan
4.509800000000e-07,1.000000000000e+00,-nan
4.509900000000e-07,1.000000000000e+00,-nan
4.510000000000e-07,1.000000000000e+00,-nan
4.510100000000e-07,1.000000000000e+00,-nan
4.510200000000e-07,1.000000000000e+00,-nan
4.510300000000e-07,1.000000000000e+00,-nan
4.510400000000e-07,1.000000000000e+00,-nan
4.510500000000e-07,1.000000000000e+00,-nan
4.510600000000e-07,1.000000000000e+00,-nan
4.510700000000e-07,1.000000000000e+00,-nan
4.510800000000e-07,1.000000000000e+00,-nan
4.510900000000e-07,1.000000000000e+00,-nan
4.511000000000e-07,1.000000000000e+00,-nan
4.511100000000e-07,1.000000000000e+00,-nan
4.511200000000e-07,1.000000000000e+00,-nan
4.511300000000e-07,1.000000000000e+00,-nan
4.511400000000e-07,1.000000000000e+00,-nan
4.511500000000e-07,1.000000000000e+00,-nan
4.511600000000e-07,1.000000000000e+00,-nan
4.511700000000e-07,1.000000000000e+00,-nan
4.511800000000e-07,1.000000000000e+00,-nan
4.511900000000e-07,1.000000000000e+00,-nan
4.512000000000e-07,1.000000000000e+00,-nan
4.512100000000e-07,1.000000000000e+00,-nan
4.512200000000e-07,1.000000000000e+00,-nan
4.512300000000e-07,1.000000000000e+00,-nan
4.512400000000e-07,1.000000000000e+00,-nan
4.512500000000e-07,1.000000000000e+00,-nan
4.512600000000e-07,1.000000000000e+00,-nan
4.512700000000e-07,1.000000000000e+00,-nan
4.512800000000e-07,1.000000000000e+00,-nan
4.512900000000e-07,1.000000000000e+00,-nan
4.513000000000e-07,1.000000000000e+00,-nan
4.513100000000e-07,1.000000000000e+00,-nan
4.513200000000e-07,1.000000000000e+00,-nan
4.513300000000e-07,1.000000000000e+00,-nan
4.513400000000e-07,1.000000000000e+00,-nan
4.513500000000e-07,1.000000000000e+00,-nan
4.513600000000e-07,1.000000000000e+00,-nan
4.513700000000e-07,1.000000000000e+00,-nan
4.513800000000e-07,1.000000000000e+00,-nan
4.513900000000e-07,1.000000000000e+00,-nan
4.514000000000e-07,-1.000000000000e+00,-nan
4.514100000000e-07,-1.000000000000e+00,-nan
4.514200000000e-07,-1.000000000000e+00,-nan
4.514300000000e-07,-1.000000000000e+00,-nan
4.514400000000e-07,-1.000000000000e+00,-nan
4.514500000000e-07,-1.000000000000e+00,-nan
4.514600000000e-07,-1.000000000000e+00,-nan
4.514700000000e-07,-1.000000000000e+00,-nan
4.514800000000e-07,-1.000000000000e+00,-nan
4.514900000000e-07,-1.000000000000e+00,-nan
4.515000000000e-07,-1.000000000000e+00,-nan
4.515100000000e-07,-1.000000000000e+00,-nan
4.515200000000e-07,-1.000000000000e+00,-nan
4.515300000000e-07,-1.000000000000e+00,-nan
4.515400000000e-07,-1.000000000000e+00,-nan
4.515500000000e-07,-1.000000000000e+00,-nan
4.515600000000e-07,-1.000000000000e+00,-nan
4.515700000000e-07,-1.000000000000e+00,-nan
4.515800000000e-07,-1.000000000000e+00,-nan
4.515900000000e-07,-1.000000000000e+00,-nan
4.516000000000e-07,-1.000000000000e+00,-nan
4.516100000000e-07,-1.000000000000e+00,-nan
4.516200000000e-07,-1.000000000000e+00,-nan
4.516300000000e-07,-1.000000000000e+00,-nan
4.516400000000e-07,-1.000000000000e+00,-nan
4.516500000000e-07,-1.000000000000e+00,-nan
4.516600000000e-07,-1.000000000000e+00,-nan
4.516700000000e-07,-1.000000000000e+00,-nan
4.516800000000e-07,-1.000000000000e+00,-nan
4.516900000000e-07,-1.000000000000e+00,-nan
4.517000000000e-07,1.000000000000e+00,-nan
4.517100000000e-07,1.000000000000e+00,-nan
4.517200000000e-07,1.000000000000e+00,-nan
4.517300000000e-07,1.000000000000e+00,-nan
4.517400000000e-07,1.000000000000e+00,-nan
4.517500000000e-07,1.000000000000e+00,-nan
4.517600000000e-07,1.000000000000e+00,-nan
4.517700000000e-07,1.000000000000e+00,-nan
4.517800000000e-07,1.000000000000e+00,-nan
4.517900000000e-07,1.000000000000e+00,-nan
4.518000000000e-07,1.000000000000e+00,-nan
4.518100000000e-07,1.000000000000e+00,-nan
4.518200000000e-07,1.000000000000e+00,-nan
4.518300000000e-07,1.000000000000e+00,-nan
4.518400000000e-07,1.000000000000e+00,-nan
4.518500000000e-07,1.000000000000e+00,-nan
4.518600000000e-07,1.000000000000e+00,-nan
4.518700000000e-07,1.000000000000e+00,-nan
4.518800000000e-07,1.000000000000e+00,-nan
4.518900000000e-07,1.000000000000e+00,-nan
4.519000000000e-07,1.000000000000e+00,-nan
4.519100000000e-07,1.000000000000e+00,-nan
4.519200000000e-07,1.000000000000e+00,-nan
4.519300000000e-07,1.000000000000e+00,-nan
4.519400000000e-07,1.000000000000e+00,-nan
4.519500000000e-07,1.000000000000e+00,-nan
4.519600000000e-07,1.000000000000e+00,-nan
4.519700000000e-07,1.000000000000e+00,-nan
4.519800000000e-07,1.000000000000e+00,-nan
4.519900000000e-07,1.000000000000e+00,-nan
4.520000000000e-07,-1.000000000000e+00,-nan
4.520100000000e-07,-1.000000000000e+00,-nan
4.520200000000e-07,-1.000000000000e+00,-nan
4.520300000000e-07,-1.000000000000e+00,-nan
4.520400000000e-07,-1.000000000000e+00,-nan
4.520500000000e-07,-1.000000000000e+00,-nan
4.520600000000e-07,-1.000000000000e+00,-nan
4.520700000000e-07,-1.000000000000e+00,-nan
4.520800000000e-07,-1.000000000000e+00,-nan
4.520900000000e-07,-1.000000000000e+00,-nan
4.521000000000e-07,1.000000000000e+00,-nan
4.521100000000e-07,1.000000000000e+00,-nan
4.521200000000e-07,1.000000000000e+00,-nan
4.521300000000e-07,1.000000000000e+00,-nan
4.521400000000e-07,1.000000000000e+00,-nan
4.521500000000e-07,1.000000000000e+00,-nan
4.521600000000e-07,1.000000000000e+00,-nan
4.521700000000e-07,1.000000000000e+00,-nan
4.521800000000e-07,1.000000000000e+00,-nan
4.521900000000e-07,1.000000000000e+00,-nan
4.522000000000e-07,1.000000000000e+00,-nan
4.522100000000e-07,1.000000000000e+00,-nan
4.522200000000e-07,1.000000000000e+00,-nan
4.522300000000e-07,1.000000000000e+00,-nan
4.522400000000e-07,1.000000000000e+00,-nan
4.522500000000e-07,1.000000000000e+00,-nan
4.522600000000e-07,1.000000000000e+00,-nan
4.522700000000e-07,1.000000000000e+00,-nan
4.522800000000e-07,1.000000000000e+00,-nan
4.522900000000e-07,1.000000000000e+00,-nan
4.523000000000e-07,1.000000000000e+00,-nan
4.523100000000e-07,1.000000000000e+00,-nan
4.523200000000e-07,1.000000000000e+00,-nan
4.523300000000e-07,1.000000000000e+00,-nan
4.523400000000e-07,1.000000000000e+00,-nan
4.523500000000e-07,1.000000000000e+00,-nan
4.523600000000e-07,1.000000000000e+00,-nan
4.523700000000e-07,1.000000000000e+00,-nan
4.523800000000e-07,1.000000000000e+00,-nan
4.523900000000e-07,1.000000000000e+00,-nan
4.524000000000e-07,-1.000000000000e+00,-nan
4.524100000000e-07,-1.000000000000e+00,-nan
4.524200000000e-07,-1.000000000000e+00,-nan
4.524300000000e-07,-1.000000000000e+00,-nan
4.524400000000e-07,-1.000000000000e+00,-nan
4.524500000000e-07,-1.000000000000e+00,-nan
4.524600000000e-07,-1.000000000000e+00,-nan
4.524700000000e-07,-1.000000000000e+00,-nan
4.524800000000e-07,-1.000000000000e+00,-nan
4.524900000000e-07,-1.000000000000e+00,-nan
4.525000000000e-07,-1.000000000000e+00,-nan
4.525100000000e-07,-1.000000000000e+00,-nan
4.525200000000e-07,-1.000000000000e+00,-nan
4.525300000000e-07,-1.000000000000e+00,-nan
4.525400000000e-07,-1.000000000000e+00,-nan
4.525500000000e-07,-1.000000000000e+00,-nan
4.525600000000e-07,-1.000000000000e+00,-nan
4.525700000000e-07,-1.000000000000e+00,-nan
4.525800000000e-07,-1.000000000000e+00,-nan
4.525900000000e-07,-1.000000000000e+00,-nan
4.526000000000e-07,-1.000000000000e+00,-nan
4.526100000000e-07,-1.000000000000e+00,-nan
4.526200000000e-07,-1.000000000000e+00,-nan
4.526300000000e-07,-1.000000000000e+00,-nan
4.526400000000e-07,-1.000000000000e+00,-nan
4.526500000000e-07,-1.000000000000e+00,-nan
4.526600000000e-07,-1.000000000000e+00,-nan
4.526700000000e-07,-1.000000000000e+00,-nan
4.526800000000e-07,-1.000000000000e+00,-nan
4.526900000000e-07,-1.000000000000e+00,-nan
4.527000000000e-07,1.000000000000e+00,-nan
4.527100000000e-07,1.000000000000e+00,-nan
4.527200000000e-07,1.000000000000e+00,-nan
4.527300000000e-07,1.000000000000e+00,-nan
4.527400000000e-07,1.000000000000e+00,-nan
4.527500000000e-07,1.000000000000e+00,-nan
4.527600000000e-07,1.000000000000e+00,-nan
4.527700000000e-07,1.000000000000e+00,-nan
4.527800000000e-07,1.000000000000e+00,-nan
4.527900000000e-07,1.000000000000e+00,-nan
4.528000000000e-07,-1.000000000000e+00,-nan
4.528100000000e-07,-1.000000000000e+00,-nan
4.528200000000e-07,-1.000000000000e+00,-nan
4.528300000000e-07,-1.000000000000e+00,-nan
4.528400000000e-07,-1.000000000000e+00,-nan
4.528500000000e-07,-1.000000000000e+00,-nan
4.528600000000e-07,-1.000000000000e+00,-nan
4.528700000000e-07,-1.000000000000e+00,-nan
4.528800000000e-07,-1.000000000000e+00,-nan
4.528900000000e-07,-1.000000000000e+00,-nan
4.529000000000e-07,1.000000000000e+00,-nan
4.529100000000e-07,1.000000000000e+00,-nan
4.529200000000e-07,1.000000000000e+00,-nan
4.529300000000e-07,1.000000000000e+00,-nan
4.529400000000e-07,1.000000000000e+00,-nan
4.529500000000e-07,1.000000000000e+00,-nan
4.529600000000e-07,1.000000000000e+00,-nan
4.529700000000e-07,1.000000000000e+00,-nan
4.529800000000e-07,1.000000000000e+00,-nan
4.529900000000e-07,1.000000000000e+00,-nan
4.530000000000e-07,-1.000000000000e+00,-nan
4.530100000000e-07,-1.000000000000e+00,-nan
4.530200000000e-07,-1.000000000000e+00,-nan
4.530300000000e-07,-1.000000000000e+00,-nan
4.530400000000e-07,-1.000000000000e+00,-nan
4.530500000000e-07,-1.000000000000e+00,-nan
4.530600000000e-07,-1.000000000000e+00,-nan
4.530700000000e-07,-1.000000000000e+00,-nan
4.530800000000e-07,-1.000000000000e+00,-nan
4.530900000000e-07,-1.000000000000e+00,-nan
4.531000000000e-07,1.000000000000e+00,-nan
4.531100000000e-07,1.000000000000e+00,-nan
4.531200000000e-07,1.000000000000e+00,-nan
4.531300000000e-07,1.000000000000e+00,-nan
4.531400000000e-07,1.000000000000e+00,-nan
4.531500000000e-07,1.000000000000e+00,-nan
4.531600000000e-07,1.000000000000e+00,-nan
4.531700000000e-07,1.000000000000e+00,-nan
4.531800000000e-07,1.000000000000e+00,-nan
4.531900000000e-07,1.000000000000e+00,-nan
4.532000000000e-07,1.000000000000e+00,-nan
4.532100000000e-07,1.000000000000e+00,-nan
4.532200000000e-07,1.000000000000e+00,-nan
4.532300000000e-07,1.000000000000e+00,-nan
4.532400000000e-07,1.000000000000e+00,-nan
4.532500000000e-07,1.000000000000e+00,-nan
4.532600000000e-07,1.000000000000e+00,-nan
4.532700000000e-07,1.000000000000e+00,-nan
4.532800000000e-07,1.000000000000e+00,-nan
4.532900000000e-07,1.000000000000e+00,-nan
4.533000000000e-07,1.000000000000e+00,-nan
4.533100000000e-07,1.000000000000e+00,-nan
4.533200000000e-07,1.000000000000e+00,-nan
4.533300000000e-07,1.000000000000e+00,-nan
4.533400000000e-07,1.000000000000e+00,-nan
4.533500000000e-07,1.000000000000e+00,-nan
4.533600000000e-07,1.000000000000e+00,-nan
4.533700000000e-07,1.000000000000e+00,-nan
4.533800000000e-07,1.000000000000e+00,-nan
4.533900000000e-07,1.000000000000e+00,-nan
4.534000000000e-07,1.000000000000e+00,-nan
4.534100000000e-07,1.000000000000e+00,-nan
4.534200000000e-07,1.000000000000e+00,-nan
4.534300000000e-07,1.000000000000e+00,-nan
4.534400000000e-07,1.000000000000e+00,-nan
4.534500000000e-07,1.000000000000e+00,-nan
4.534600000000e-07,1.000000000000e+00,-nan
4.534700000000e-07,1.000000000000e+00,-nan
4.534800000000e-07,1.000000000000e+00,-nan
4.534900000000e-07,1.000000000000e+00,-nan
4.535000000000e-07,1.000000000000e+00,-nan
4.535100000000e-07,1.000000000000e+00,-nan
4.535200000000e-07,1.000000000000e+00,-nan
4.535300000000e-07,1.000000000000e+00,-nan
4.535400000000e-07,1.000000000000e+00,-nan
4.535500000000e-07,1.000000000000e+00,-nan
4.535600000000e-07,1.000000000000e+00,-nan
4.535700000000e-07,1.000000000000e+00,-nan
4.535800000000e-07,1.000000000000e+00,-nan
4.535900000000e-07,1.000000000000e+00,-nan
4.536000000000e-07,1.000000000000e+00,-nan
4.536100000000e-07,1.000000000000e+00,-nan
4.536200000000e-07,1.000000000000e+00,-nan
4.536300000000e-07,1.000000000000e+00,-nan
4.536400000000e-07,1.000000000000e+00,-nan
4.536500000000e-07,1.000000000000e+00,-nan
4.536600000000e-07,1.000000000000e+00,-nan
4.536700000000e-07,1.000000000000e+00,-nan
4.536800000000e-07,1.000000000000e+00,-nan
4.536900000000e-07,1.000000000000e+00,-nan
4.537000000000e-07,-1.000000000000e+00,-nan
4.537100000000e-07,-1.000000000000e+00,-nan
4.537200000000e-07,-1.000000000000e+00,-nan
4.537300000000e-07,-1.000000000000e+00,-nan
4.537400000000e-07,-1.000000000000e+00,-nan
4.537500000000e-07,-1.000000000000e+00,-nan
4.537600000000e-07,-1.000000000000e+00,-nan
4.537700000000e-07,-1.000000000000e+00,-nan
4.537800000000e-07,-1.000000000000e+00,-nan
4.537900000000e-07,-1.000000000000e+00,-nan
4.538000000000e-07,1.000000000000e+00,-nan
4.538100000000e-07,1.000000000000e+00,-nan
4.538200000000e-07,1.000000000000e+00,-nan
4.538300000000e-07,1.000000000000e+00,-nan
4.538400000000e-07,1.000000000000e+00,-nan
4.538500000000e-07,1.000000000000e+00,-nan
4.538600000000e-07,1.000000000000e+00,-nan
4.538700000000e-07,1.000000000000e+00,-nan
4.538800000000e-07,1.000000000000e+00,-nan
4.538900000000e-07,1.000000000000e+00,-nan
4.539000000000e-07,-1.000000000000e+00,-nan
4.539100000000e-07,-1.000000000000e+00,-nan
4.539200000000e-07,-1.000000000000e+00,-nan
4.539300000000e-07,-1.000000000000e+00,-nan
4.539400000000e-07,-1.000000000000e+00,-nan
4.539500000000e-07,-1.000000000000e+00,-nan
4.539600000000e-07,-1.000000000000e+00,-nan
4.539700000000e-07,-1.000000000000e+00,-nan
4.539800000000e-07,-1.000000000000e+00,-nan
4.539900000000e-07,-1.000000000000e+00,-nan
4.540000000000e-07,-1.000000000000e+00,-nan
4.540100000000e-07,-1.000000000000e+00,-nan
4.540200000000e-07,-1.000000000000e+00,-nan
4.540300000000e-07,-1.000000000000e+00,-nan
4.540400000000e-07,-1.000000000000e+00,-nan
4.540500000000e-07,-1.000000000000e+00,-nan
4.540600000000e-07,-1.000000000000e+00,-nan
4.540700000000e-07,-1.000000000000e+00,-nan
4.540800000000e-07,-1.000000000000e+00,-nan
4.540900000000e-07,-1.000000000000e+00,-nan
4.541000000000e-07,-1.000000000000e+00,-nan
4.541100000000e-07,-1.000000000000e+00,-nan
4.541200000000e-07,-1.000000000000e+00,-nan
4.541300000000e-07,-1.000000000000e+00,-nan
4.541400000000e-07,-1.000000000000e+00,-nan
4.541500000000e-07,-1.000000000000e+00,-nan
4.541600000000e-07,-1.000000000000e+00,-nan
4.541700000000e-07,-1.000000000000e+00,-nan
4.541800000000e-07,-1.000000000000e+00,-nan
4.541900000000e-07,-1.000000000000e+00,-nan
4.542000000000e-07,1.000000000000e+00,-nan
4.542100000000e-07,1.000000000000e+00,-nan
4.542200000000e-07,1.000000000000e+00,-nan
4.542300000000e-07,1.000000000000e+00,-nan
4.542400000000e-07,1.000000000000e+00,-nan
4.542500000000e-07,1.000000000000e+00,-nan
4.542600000000e-07,1.000000000000e+00,-nan
4.542700000000e-07,1.000000000000e+00,-nan
4.542800000000e-07,1.000000000000e+00,-nan
4.542900000000e-07,1.000000000000e+00,-nan
4.543000000000e-07,1.000000000000e+00,-nan
4.543100000000e-07,1.000000000000e+00,-nan
4.543200000000e-07,1.000000000000e+00,-nan
4.543300000000e-07,1.000000000000e+00,-nan
4.543400000000e-07,1.000000000000e+00,-nan
4.543500000000e-07,1.000000000000e+00,-nan
4.543600000000e-07,1.000000000000e+00,-nan
4.543700000000e-07,1.000000000000e+00,-nan
4.543800000000e-07,1.000000000000e+00,-nan
4.543900000000e-07,1.000000000000e+00,-nan
4.544000000000e-07,1.000000000000e+00,-nan
4.544100000000e-07,1.000000000000e+00,-nan
4.544200000000e-07,1.000000000000e+00,-nan
4.544300000000e-07,1.000000000000e+00,-nan
4.544400000000e-07,1.000000000000e+00,-nan
4.544500000000e-07,1.000000000000e+00,-nan
4.544600000000e-07,1.000000000000e+00,-nan
4.544700000000e-07,1.000000000000e+00,-nan
4.544800000000e-07,1.000000000000e+00,-nan
4.544900000000e-07,1.000000000000e+00,-nan
4.545000000000e-07,1.000000000000e+00,-nan
4.545100000000e-07,1.000000000000e+00,-nan
4.545200000000e-07,1.000000000000e+00,-nan
4.545300000000e-07,1.000000000000e+00,-nan
4.545400000000e-07,1.000000000000e+00,-nan
4.545500000000e-07,1.000000000000e+00,-nan
4.545600000000e-07,1.000000000000e+00,-nan
4.545700000000e-07,1.000000000000e+00,-nan
4.545800000000e-07,1.000000000000e+00,-nan
4.545900000000e-07,1.000000000000e+00,-nan
4.546000000000e-07,1.000000000000e+00,-nan
4.546100000000e-07,1.000000000000e+00,-nan
4.546200000000e-07,1.000000000000e+00,-nan
4.546300000000e-07,1.000000000000e+00,-nan
4.546400000000e-07,1.000000000000e+00,-nan
4.546500000000e-07,1.000000000000e+00,-nan
4.546600000000e-07,1.000000000000e+00,-nan
4.546700000000e-07,1.000000000000e+00,-nan
4.546800000000e-07,1.000000000000e+00,-nan
4.546900000000e-07,1.000000000000e+00,-nan
4.547000000000e-07,1.000000000000e+00,-nan
4.547100000000e-07,1.000000000000e+00,-nan
4.547200000000e-07,1.000000000000e+00,-nan
4.547300000000e-07,1.000000000000e+00,-nan
4.547400000000e-07,1.000000000000e+00,-nan
4.547500000000e-07,1.000000000000e+00,-nan
